season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2015,VAN,8468011,https://assets.nhle.com/mugs/nhl/20142015/VAN/8468011.png,Ryan,Miller,G,L,30,74,170,188,77,1980-07-17,East Lansing,USA,MI,0,0,1,0,1
2015,WSH,8473563,https://assets.nhle.com/mugs/nhl/20142015/WSH/8473563.png,Nicklas,Backstrom,C,L,19,73,202,185,92,1987-11-23,Gavle,SWE,"",1,0,0,0,1
2015,WSH,8474291,https://assets.nhle.com/mugs/nhl/20142015/WSH/8474291.png,Jay,Beagle,C,R,83,75,210,191,95,1985-10-16,Calgary,CAN,AB,1,0,0,1,0
2015,WSH,8471426,https://assets.nhle.com/mugs/nhl/20142015/WSH/8471426.png,Troy,Brouwer,R,R,20,75,213,191,97,1985-08-17,Vancouver,CAN,BC,1,0,0,1,0
2015,WSH,8475161,https://assets.nhle.com/mugs/nhl/20142015/WSH/8475161.png,Chris,Brown,C,R,67,74,208,188,94,1991-02-03,Flower Mound,USA,TX,1,0,0,1,0
2015,WSH,8477444,https://assets.nhle.com/mugs/nhl/20142015/WSH/8477444.png,Andre,Burakovsky,L,L,65,75,209,191,95,1995-02-09,Klagenfurt,AUT,"",1,0,0,0,1
2015,WSH,8466251,https://assets.nhle.com/mugs/nhl/20142015/WSH/8466251.png,Jason,Chimera,L,L,25,75,215,191,98,1979-05-02,Edmonton,CAN,AB,1,0,0,0,1
2015,WSH,8472368,https://assets.nhle.com/mugs/nhl/20142015/WSH/8472368.png,Chris,Conner,R,L,23,67,181,170,82,1983-12-23,Westland,USA,MI,1,0,0,0,1
2015,WSH,8470611,https://assets.nhle.com/mugs/nhl/20142015/WSH/8470611.png,Eric,Fehr,C,R,16,76,209,193,95,1985-09-07,Winkler,CAN,MB,1,0,0,1,0
2015,WSH,8475816,https://assets.nhle.com/mugs/nhl/20142015/WSH/8475816.png,Stanislav,Galiev,R,R,16,73,197,185,89,1992-01-17,Moscow,RUS,"",1,0,0,1,0
2015,WSH,8471185,https://assets.nhle.com/mugs/nhl/20142015/WSH/8471185.png,Curtis,Glencross,L,L,22,73,197,185,89,1982-12-28,Kindersley,CAN,SK,1,0,0,0,1
2015,WSH,8475149,https://assets.nhle.com/mugs/nhl/20142015/WSH/8475149.png,Marcus,Johansson,L,L,90,73,203,185,92,1990-10-06,Landskrona,SWE,"",1,0,0,0,1
2015,WSH,8475744,https://assets.nhle.com/mugs/nhl/20142015/WSH/8475744.png,Evgeny,Kuznetsov,C,L,92,74,207,188,94,1992-05-19,Chelyabinsk,RUS,"",1,0,0,0,1
2015,WSH,8469639,https://assets.nhle.com/mugs/nhl/20142015/WSH/8469639.png,Brooks,Laich,C,L,21,74,200,188,91,1983-06-23,Wawota,CAN,SK,1,0,0,0,1
2015,WSH,8475247,https://assets.nhle.com/mugs/nhl/20142015/WSH/8475247.png,Michael,Latta,C,R,46,72,207,183,94,1991-05-25,Kitchener,CAN,ON,1,0,0,1,0
2015,WSH,8477070,https://assets.nhle.com/mugs/nhl/20142015/WSH/8477070.png,Liam,O'Brien,C,L,87,73,213,185,97,1994-07-29,Halifax,CAN,NS,1,0,0,0,1
2015,WSH,8471214,https://assets.nhle.com/mugs/nhl/20142015/WSH/8471214.png,Alex,Ovechkin,L,R,8,75,238,191,108,1985-09-17,Moscow,RUS,"",1,0,0,1,0
2015,WSH,8475619,https://assets.nhle.com/mugs/nhl/20142015/WSH/8475619.png,Aaron,Volpatti,L,L,17,72,215,183,98,1985-05-30,Revelstoke,CAN,BC,1,0,0,0,1
2015,WSH,8468208,https://assets.nhle.com/mugs/nhl/20142015/WSH/8468208.png,Joel,Ward,R,R,42,73,225,185,102,1980-12-02,North York,CAN,ON,1,0,0,1,0
2015,WSH,8476880,https://assets.nhle.com/mugs/nhl/20142015/WSH/8476880.png,Tom,Wilson,R,R,43,76,220,193,100,1994-03-29,Toronto,CAN,ON,1,0,0,1,0
2015,WSH,8473991,https://assets.nhle.com/mugs/nhl/20142015/WSH/8473991.png,Karl,Alzner,D,L,27,75,213,191,97,1988-09-24,Burnaby,CAN,BC,0,0,0,0,1
2015,WSH,8474590,https://assets.nhle.com/mugs/nhl/20142015/WSH/8474590.png,John,Carlson,D,R,74,75,215,191,98,1990-01-10,Natick,USA,MA,0,0,0,1,0
2015,WSH,8469476,https://assets.nhle.com/mugs/nhl/20142015/WSH/8469476.png,Tim,Gleason,D,L,6,72,217,183,98,1983-01-29,Clawson,USA,MI,0,0,0,0,1
2015,WSH,8471242,https://assets.nhle.com/mugs/nhl/20142015/WSH/8471242.png,Mike,Green,D,R,52,73,210,185,95,1985-10-12,Calgary,CAN,AB,0,0,0,1,0
2015,WSH,8474519,https://assets.nhle.com/mugs/nhl/20142015/WSH/8474519.png,Jack,Hillen,D,L,38,70,190,178,86,1986-01-24,Minnetonka,USA,MN,0,0,0,0,1
2015,WSH,8471702,https://assets.nhle.com/mugs/nhl/20142015/WSH/8471702.png,Matt,Niskanen,D,R,2,73,203,185,92,1986-12-06,Virginia,USA,MN,0,0,0,1,0
2015,WSH,8476162,https://assets.nhle.com/mugs/nhl/20142015/WSH/8476162.png,Steve,Oleksy,D,R,61,71,188,180,85,1986-02-04,Chesterfield,USA,MI,0,0,0,1,0
2015,WSH,8468498,https://assets.nhle.com/mugs/nhl/20142015/WSH/8468498.png,Brooks,Orpik,D,L,44,75,217,191,98,1980-09-26,San Francisco,USA,CA,0,0,0,0,1
2015,WSH,8476799,https://assets.nhle.com/mugs/nhl/20142015/WSH/8476799.png,Cameron,Schilling,D,L,38,75,190,191,86,1988-10-07,Carmel,USA,IN,0,0,0,0,1
2015,WSH,8477220,https://assets.nhle.com/mugs/nhl/20142015/WSH/8477220.png,Nate,Schmidt,D,L,88,72,195,183,88,1991-07-16,St. Cloud,USA,MN,0,0,0,0,1
2015,WSH,8475831,https://assets.nhle.com/mugs/nhl/20142015/WSH/8475831.png,Philipp,Grubauer,G,L,31,73,188,185,85,1991-11-25,Rosenheim,DEU,"",0,0,1,0,1
2015,WSH,8474651,https://assets.nhle.com/mugs/nhl/20142015/WSH/8474651.png,Braden,Holtby,G,L,70,73,215,185,98,1989-09-16,Lloydminster,CAN,SK,0,0,1,0,1
2015,WSH,8471251,https://assets.nhle.com/mugs/nhl/20142015/WSH/8471251.png,Justin,Peters,G,L,35,73,210,185,95,1986-08-30,Blyth,CAN,ON,0,0,1,0,1
2015,WPG,8477429,https://assets.nhle.com/mugs/nhl/20142015/WPG/8477429.png,Andrew,Copp,C,L,9,73,199,185,90,1994-07-08,Ann Arbor,USA,MI,1,0,0,0,1
2015,WPG,8474616,https://assets.nhle.com/mugs/nhl/20142015/WPG/8474616.png,Patrice,Cormier,C,L,28,74,215,188,98,1990-06-14,Moncton,CAN,NB,1,0,0,0,1
2015,WPG,8473564,https://assets.nhle.com/mugs/nhl/20142015/WPG/8473564.png,Michael,Frolik,R,L,67,73,186,185,84,1988-02-17,Kladno,CZE,"",1,0,0,0,1
2015,WPG,8474001,https://assets.nhle.com/mugs/nhl/20142015/WPG/8474001.png,TJ,Galiardi,L,L,21,74,185,188,84,1988-04-22,Calgary,CAN,AB,1,0,0,0,1
2015,WPG,8474094,https://assets.nhle.com/mugs/nhl/20142015/WPG/8474094.png,Matt,Halischuk,R,R,15,72,180,183,82,1988-06-01,Toronto,CAN,ON,1,0,0,1,0
2015,WPG,8475169,https://assets.nhle.com/mugs/nhl/20142015/WPG/8475169.png,Evander,Kane,L,L,9,74,210,188,95,1991-08-02,Vancouver,CAN,BC,1,0,0,0,1
2015,WPG,8475159,https://assets.nhle.com/mugs/nhl/20142015/WPG/8475159.png,Carl,Klingberg,L,R,48,75,205,191,93,1991-01-28,Gothenburg,SWE,"",1,0,0,1,0
2015,WPG,8471217,https://assets.nhle.com/mugs/nhl/20142015/WPG/8471217.png,Andrew,Ladd,L,L,16,75,205,191,93,1985-12-12,Maple Ridge,CAN,BC,1,0,0,0,1
2015,WPG,8473412,https://assets.nhle.com/mugs/nhl/20142015/WPG/8473412.png,Bryan,Little,C,R,18,72,191,183,87,1987-11-12,Edmonton,CAN,AB,1,0,0,1,0
2015,WPG,8476392,https://assets.nhle.com/mugs/nhl/20142015/WPG/8476392.png,Adam,Lowry,C,L,17,78,208,198,94,1993-03-29,St. Louis,USA,MO,1,0,0,0,1
2015,WPG,8474603,https://assets.nhle.com/mugs/nhl/20142015/WPG/8474603.png,Eric,O'Dell,C,R,58,73,200,185,91,1990-06-21,Ottawa,CAN,ON,1,0,0,1,0
2015,WPG,8474061,https://assets.nhle.com/mugs/nhl/20142015/WPG/8474061.png,Anthony,Peluso,R,R,14,75,225,191,102,1989-04-18,North York,CAN,ON,1,0,0,1,0
2015,WPG,8473618,https://assets.nhle.com/mugs/nhl/20142015/WPG/8473618.png,Mathieu,Perreault,L,L,85,70,189,178,86,1988-01-05,Drummondville,CAN,QC,1,0,0,0,1
2015,WPG,8476460,https://assets.nhle.com/mugs/nhl/20142015/WPG/8476460.png,Mark,Scheifele,C,R,55,75,198,191,90,1993-03-15,Kitchener,CAN,ON,1,0,0,1,0
2015,WPG,8470289,https://assets.nhle.com/mugs/nhl/20142015/WPG/8470289.png,Jim,Slater,C,L,19,72,195,183,88,1982-12-09,Lapeer,USA,MI,1,0,0,0,1
2015,WPG,8471226,https://assets.nhle.com/mugs/nhl/20142015/WPG/8471226.png,Drew,Stafford,R,R,12,74,215,188,98,1985-10-30,Milwaukee,USA,WI,1,0,0,1,0
2015,WPG,8470740,https://assets.nhle.com/mugs/nhl/20142015/WPG/8470740.png,Lee,Stempniak,R,R,20,71,195,180,88,1983-02-04,West Seneca,USA,NY,1,0,0,1,0
2015,WPG,8469501,https://assets.nhle.com/mugs/nhl/20142015/WPG/8469501.png,Chris,Thorburn,R,R,22,75,235,191,107,1983-06-03,Sault Ste. Marie,CAN,ON,1,0,0,1,0
2015,WPG,8473482,https://assets.nhle.com/mugs/nhl/20142015/WPG/8473482.png,Jiri,Tlusty,C,L,91,72,205,183,93,1988-03-16,Slany,CZE,"",1,0,0,0,1
2015,WPG,8471218,https://assets.nhle.com/mugs/nhl/20142015/WPG/8471218.png,Blake,Wheeler,R,R,26,77,220,196,100,1986-08-31,Plymouth,USA,MN,1,0,0,1,0
2015,WPG,8474567,https://assets.nhle.com/mugs/nhl/20142015/WPG/8474567.png,Zach,Bogosian,D,R,44,74,222,188,101,1990-07-15,Massena,USA,NY,0,0,0,1,0
2015,WPG,8475567,https://assets.nhle.com/mugs/nhl/20142015/WPG/8475567.png,Julien,Brouillette,D,L,49,71,185,180,84,1986-12-05,St-Esprit,CAN,QC,0,0,0,0,1
2015,WPG,8470834,https://assets.nhle.com/mugs/nhl/20142015/WPG/8470834.png,Dustin,Byfuglien,D,R,33,77,260,196,118,1985-03-27,Roseau,USA,MN,0,0,0,1,0
2015,WPG,8475279,https://assets.nhle.com/mugs/nhl/20142015/WPG/8475279.png,Ben,Chiarot,D,L,7,75,232,191,105,1991-05-09,Hamilton,CAN,ON,0,0,0,0,1
2015,WPG,8471482,https://assets.nhle.com/mugs/nhl/20142015/WPG/8471482.png,Grant,Clitsome,D,L,24,71,211,180,96,1985-04-14,Gloucester,CAN,ON,0,0,0,0,1
2015,WPG,8474184,https://assets.nhle.com/mugs/nhl/20142015/WPG/8474184.png,Keaton,Ellerby,D,L,7,77,220,196,100,1988-11-05,Strathmore,CAN,AB,0,0,0,0,1
2015,WPG,8470828,https://assets.nhle.com/mugs/nhl/20142015/WPG/8470828.png,Toby,Enstrom,D,L,39,70,180,178,82,1984-11-05,Nordingra,SWE,"",0,0,0,0,1
2015,WPG,8469531,https://assets.nhle.com/mugs/nhl/20142015/WPG/8469531.png,Jay,Harrison,D,L,23,76,222,193,101,1982-11-03,Oshawa,CAN,ON,0,0,0,0,1
2015,WPG,8474574,https://assets.nhle.com/mugs/nhl/20142015/WPG/8474574.png,Tyler,Myers,D,R,57,80,229,203,104,1990-02-01,Houston,USA,TX,0,0,0,1,0
2015,WPG,8471385,https://assets.nhle.com/mugs/nhl/20142015/WPG/8471385.png,Adam,Pardy,D,L,2,76,227,193,103,1984-03-29,Bonavista,CAN,NL,0,0,0,0,1
2015,WPG,8474074,https://assets.nhle.com/mugs/nhl/20142015/WPG/8474074.png,Paul,Postma,D,R,4,75,195,191,88,1989-02-22,Red Deer,CAN,AB,0,0,0,1,0
2015,WPG,8470614,https://assets.nhle.com/mugs/nhl/20142015/WPG/8470614.png,Mark,Stuart,D,L,5,74,215,188,98,1984-04-27,Rochester,USA,MN,0,0,0,0,1
2015,WPG,8476885,https://assets.nhle.com/mugs/nhl/20142015/WPG/8476885.png,Jacob,Trouba,D,R,8,75,203,191,92,1994-02-26,Rochester,USA,MI,0,0,0,1,0
2015,WPG,8474636,https://assets.nhle.com/mugs/nhl/20142015/WPG/8474636.png,Michael,Hutchinson,G,R,34,75,201,191,91,1990-03-02,Barrie,CAN,ON,0,0,1,1,0
2015,WPG,8471715,https://assets.nhle.com/mugs/nhl/20142015/WPG/8471715.png,Ondrej,Pavelec,G,L,31,75,212,191,96,1987-08-31,Kladno,CZE,"",0,0,1,0,1
